1.687677,-7.532764,-0.6518915891647339
9.511375,-5.436252,0.9973353147506714
6.741324,1.742167,0.8482580780982971
-2.589522,-4.326675,0.7346513867378235
-9.899254,9.961246,-0.4307336211204529
4.909313,1.319224,-0.8157069087028503
-0.043128,7.326744,0.7529580593109131
5.677344,2.848553,0.2963618338108063
-6.453418,0.947945,0.1311289668083191
-0.261951,2.828896,0.5960032939910889
-4.964481,4.065594,0.5044711232185364
-6.30845,-3.215409,-0.8668063282966614
-7.687574,6.777524,0.6838047504425049
-5.808985,1.048466,0.7228631973266602
-2.567641,8.802465,0.23213355243206024
-1.725257,-1.584774,-0.7906600832939148
-2.928968,-5.423337,0.9983690977096558
-8.822045,2.706928,-0.994342565536499
-4.681423,3.534576,0.4029519259929657
-4.139864,-8.797343,-0.6107125878334045
-2.545727,-1.646509,-0.07170398533344269
-6.795287,-6.265978,-0.5931515693664551
6.455628,-5.875725,-0.9919384121894836
8.16953,1.021848,0.8016104102134705
-4.149634,-6.295057,0.1294085532426834
9.512682,-8.109392,0.6037499904632568
-8.318435,-6.393884,0.8009577393531799
2.728044,6.903008,-0.9774115681648254
4.840763,-9.058068,0.9261608719825745
-0.302998,5.407288,0.9883790612220764
-7.557555,8.410624,0.985924243927002
7.991394,8.200731,-0.9234550595283508
-6.470282,-1.619264,-0.6461463570594788
-8.017189,-9.715204,0.9935021996498108
4.398049,2.228505,-0.9229908585548401
-8.901462,-1.379677,-0.0840519592165947
8.119,-3.088151,0.7531427145004272
-2.126093,6.369904,-0.09833037108182907
-5.826185,-1.705305,-0.0857098400592804
-0.456589,4.332075,0.7970250844955444
7.240969,-6.444884,-0.8883258104324341
-9.986435,-1.234194,0.8160326480865479
-7.249067,-1.489231,-0.9914476871490479
6.229247,3.534338,0.8777168989181519
-4.767674,-4.505818,0.08117537945508957
-1.548158,-4.020964,-0.3084108829498291
-3.608744,1.666935,-0.06340792030096054
2.179106,6.694755,-0.9201722741127014
-6.117256,4.943689,0.9857941269874573
-2.812659,-2.113475,0.33707311749458313
2.040088,8.209347,-0.9982490539550781
-4.814534,8.946442,-0.9226123690605164
7.20201,-3.590451,-0.22218146920204163
-8.813586,2.286652,-0.9732681512832642
-5.127783,-9.106007,-0.9851873517036438
-4.963037,-5.741546,-0.4859437346458435
-3.114536,-5.949563,0.9565249681472778
-2.318779,-3.79151,0.37468910217285156
0.580912,3.998253,0.9602780938148499
-9.267972,-1.261981,0.24245446920394897
-8.567753,-7.135374,0.9877693057060242
0.282575,8.675563,0.09734606742858887
1.518462,-7.751579,-0.8127997517585754
4.935497,5.371867,0.3543604016304016
4.512539,6.322023,0.23936916887760162
0.674029,8.567299,-0.2565898299217224
7.990412,-5.625043,-0.08318368345499039
-1.768669,3.463097,-0.6181060075759888
-8.071691,8.969715,0.8755843043327332
-1.363751,2.484157,-0.5421715378761292
4.412516,-6.425593,0.6992916464805603
6.045943,-2.073951,-0.7817090749740601
0.133465,0.799309,0.3782387673854828
9.307641,7.304351,-0.8038157820701599
9.086945,4.989159,-0.9490681886672974
-6.381903,7.273555,0.7986606955528259
-9.220572,3.852593,-0.9901779294013977
5.394448,1.657504,-0.3533387780189514
0.903657,-5.908761,-0.828912079334259
-5.067222,-3.917431,-0.0309891514480114
4.076151,2.366684,-0.9931515455245972
-3.610022,-6.456707,0.5793489813804626
-5.114796,5.722932,0.15095843374729156
2.453701,8.861056,-0.8462584614753723
4.450429,-5.625258,0.46332070231437683
5.239708,-8.402441,0.5450632572174072
8.069222,1.564418,0.7562652826309204
9.011486,8.842078,-0.6745564937591553
-5.1536,-8.716443,-0.9972522258758545
-7.907141,-3.08619,-0.5100746750831604
8.689112,0.064513,0.6557161808013916
4.946805,-6.356339,0.21634870767593384
-7.223483,7.917547,0.9999582171440125
-0.324111,4.010465,0.8148437738418579
-6.15738,-0.869475,-0.1503845900297165
2.16364,8.971932,-0.9532124400138855
3.866584,0.150623,-0.6982401609420776
1.568839,-3.885868,0.32586708664894104
2.720024,-5.797975,0.7672045826911926
-7.737904,0.405614,-0.9700916409492493
8.98195,-2.427789,0.9375842213630676
-6.540298,1.255395,0.1420104205608368
-1.589855,-8.956992,0.9633871912956238
9.872758,-6.678904,0.9942612051963806
4.323527,-2.755065,-0.300264447927475
2.981102,2.279616,-0.5355287194252014
-7.023065,7.813063,0.9844995141029358
5.452395,7.122265,0.9909685850143433
-0.054228,9.968235,0.022831037640571594
4.616464,9.822668,0.9938607215881348
-0.375494,5.509389,0.9815104007720947
2.593773,-5.261646,0.7949584722518921
6.70767,8.077849,0.1453317254781723
-6.385845,-4.539356,-0.9997305274009705
7.371326,-7.185082,-0.9316551685333252
-3.464887,2.014649,-0.31265658140182495
5.889789,-6.962465,-0.5072364807128906
-3.838905,-4.625774,0.8259304761886597
1.560456,-9.219522,-0.9807388782501221
9.748283,7.840767,-0.3167431652545929
-1.358025,-4.993641,-0.19282695651054382
-3.669366,-9.098238,-0.2785073518753052
6.217438,-6.111554,-0.9046157002449036
-8.216757,6.991602,0.28779610991477966
3.172782,0.237381,-0.10654746741056442
1.76176,7.336432,-0.8165597319602966
8.814636,-5.815652,0.6290040016174316
4.145858,0.569429,-0.9266946315765381
-1.225626,-0.825565,-0.9966082572937012
1.991476,8.372296,-0.9984363913536072
0.510849,3.780316,0.9897409081459045
7.70434,-0.138789,0.9812756776809692
-2.123991,6.002818,-0.21162240207195282
3.923404,1.88751,-0.982347846031189
2.333401,6.503596,-0.952690064907074
2.187179,-8.807351,-0.5780097842216492
3.690832,8.992561,0.26679685711860657
-8.694529,-3.297357,0.31393253803253174
9.736738,4.323819,-0.9931073784828186
-4.58302,8.804285,-0.978086531162262
1.373804,8.918265,-0.8776721358299255
-3.084503,-6.554323,0.8967528939247131
1.723133,-6.469858,-0.32998427748680115
1.953399,5.78525,-0.6078171133995056
9.344155,-9.690198,-0.023513836786150932
9.450675,-3.414766,0.8728717565536499
-0.930132,-8.384222,0.44154515862464905
-6.690177,-7.351643,-0.3843472898006439
-4.945178,-8.091426,-0.9449930191040039
0.937018,0.077871,0.8202254772186279
-9.175244,-2.100453,0.4069035053253174
1.052006,3.456082,0.835741400718689
2.140647,-5.950571,0.24403196573257446
3.694059,6.42357,-0.5179396271705627
-5.576777,7.817674,-0.053233396261930466
4.836738,4.989047,0.14114269614219666
-4.311007,-4.924947,0.3935765326023102
8.095281,-6.469971,-0.2448456883430481
-6.67546,-9.384981,0.23577332496643066
6.515931,4.349441,0.9989228248596191
8.137565,-0.928151,0.9999297261238098
-1.316824,-4.869649,-0.2712690532207489
7.17808,-7.021184,-0.9734885692596436
6.373847,-2.238924,-0.5826699137687683
-8.584787,-3.035078,0.1257704198360443
-6.120297,2.695073,0.8525037169456482
8.642531,3.598409,-0.35523271560668945
8.775659,3.1175,-0.3365136384963989
-2.692481,-0.249871,-0.3612193167209625
-1.310076,3.256058,-0.27023839950561523
-2.109399,5.715095,-0.2861706018447876
-2.295446,-7.872813,0.9960375428199768
9.184382,4.340377,-0.9091296195983887
-4.715557,-2.348522,0.7311939597129822
-1.976247,1.915453,-0.9792119860649109
-9.415914,9.703652,-0.043945636600255966
9.275983,-0.601245,0.3336544334888458
-9.557928,1.317976,-0.2824767529964447
-2.156108,9.430975,0.7485446333885193
3.23151,8.856809,-0.2303779274225235
8.365399,9.734909,-0.892227292060852
-4.39762,8.269563,-0.9811366200447083
7.631232,0.672892,0.9999633431434631
-7.431312,-8.434076,0.6374499201774597
7.236156,2.788616,0.9638192653656006
-0.520014,7.119141,0.9846773147583008
-7.0006,-3.385491,-0.9749605059623718
3.282212,-1.592085,0.3580298125743866
6.44235,0.416077,0.2874909043312073
-3.245313,-4.026241,0.9828470945358276
-4.767867,-5.709781,-0.2975843846797943
-2.266252,-1.171144,-0.4816651940345764
1.439928,-9.632568,-0.9984648823738098
-1.870888,-4.238116,0.07824933528900146
1.086321,-6.500241,-0.8320370316505432
-9.919254,-5.734419,0.7323686480522156
6.155617,3.900512,0.8974716663360596
-7.731069,-3.300042,-0.5998177528381348
0.676757,4.881375,0.7901450991630554
3.530957,2.674158,-0.9459706544876099
-0.572294,-8.855353,0.24686875939369202
-7.907439,-8.031349,0.8619577884674072
-2.531183,4.975797,-0.8118639588356018
-7.417881,7.143335,0.9082566499710083
-1.118962,-2.661375,-0.9228781461715698
5.71844,6.176422,0.985664963722229
3.721558,8.198922,0.04815211519598961
-7.182257,4.818152,0.5928500294685364
7.013046,-4.153373,-0.5581870675086975
-6.916994,9.098361,0.7702947854995728
-5.429087,5.159593,0.6013143062591553
-8.396232,9.226282,0.7337128520011902
3.386767,7.579379,-0.4651702642440796
-9.935841,7.874518,-0.9111716747283936
1.902597,-6.437466,-0.14598843455314636
6.820446,-8.551677,-0.8173349499702454
9.801834,-5.256369,0.9625070095062256
-1.900547,-6.875395,0.8119357228279114
4.826394,-6.84002,0.4727814793586731
-7.879065,3.470687,-0.4716188907623291
4.166657,2.268707,-0.9844783544540405
-3.255844,-9.625711,-0.036609746515750885
2.149488,-4.021099,0.7640273571014404
2.600083,-0.74104,0.7014214992523193
-9.901062,6.171111,-0.996577799320221
-3.256705,2.192303,-0.550296425819397
9.515649,8.26763,-0.4068962037563324
0.588825,-7.69565,-0.958249568939209
-5.835361,8.352855,0.0349651500582695
-9.824373,-1.534096,0.775756299495697
3.462742,8.84044,-0.006443758029490709
6.790662,-3.099484,-0.4609980881214142
-8.97795,-6.689305,0.993773877620697
-0.451383,-8.851521,0.12697312235832214
3.66657,7.183563,-0.3240585923194885
-9.226345,3.890653,-0.9910447597503662
-7.53192,-8.005324,0.6094093322753906
4.556816,0.033922,-0.989538311958313
5.954378,8.780283,0.6253254413604736
-9.075131,-1.802993,0.22238901257514954
-2.17578,5.683813,-0.35841187834739685
6.63295,-9.716455,-0.3880486786365509
-9.515092,6.418628,-0.9279199838638306
1.332468,4.928099,0.23815134167671204
-4.350058,-5.058555,0.317355215549469
4.765683,6.689746,0.5744319558143616
-0.270583,-6.171525,-0.7873830199241638
2.153639,-1.357491,0.9886602163314819
1.40342,-5.04565,-0.20127591490745544
-4.878021,-9.173721,-0.9984394311904907
-9.297,4.757443,-0.9974575638771057
9.664026,2.608598,-0.8770038485527039
-2.668056,-3.493365,0.5959401726722717
-0.046306,-2.11894,-0.6599750518798828
-9.148218,-4.124651,0.8605543375015259
7.050845,7.353854,0.033122655004262924
-0.595742,0.407547,-0.44933047890663147
2.829716,9.33075,-0.46479159593582153
-1.551219,8.351879,0.8944799304008484
2.284461,9.755583,-0.7792236804962158
-0.554087,-4.720605,-0.8842523097991943
1.685533,7.926641,-0.875789225101471
4.636878,2.730892,-0.7011702060699463
-5.247289,1.403141,0.9961070418357849
-1.323265,-5.05386,-0.20810189843177795
-1.836694,0.703324,-0.9991171956062317
0.402548,-8.904068,-0.651748776435852
-8.349249,7.903697,0.434750497341156
4.163594,7.129306,0.1491781324148178
-7.421824,7.579694,0.9562938213348389
-4.183264,8.692786,-0.9880836009979248
-5.090182,-0.066799,0.921428382396698
0.547701,8.956379,-0.254192054271698
-4.264129,1.052986,0.708493173122406
9.471201,-5.983317,0.9590041637420654
4.57851,-4.045157,-0.1487496793270111
0.385017,8.565419,0.03011358715593815
3.665531,9.836371,0.49110665917396545
0.015395,2.684142,0.764189600944519
-9.600095,1.155489,-0.19130030274391174
-3.968921,8.271716,-0.9725505709648132
-8.462036,5.424422,-0.4369489848613739
-9.853005,-3.192172,0.9920134544372559
9.572438,-6.603071,0.9274107813835144
-8.060571,-0.78124,-0.8981443643569946
-5.902049,-7.269402,-0.935194194316864
6.865825,-3.484231,-0.5024457573890686
8.933845,5.8863,-0.9823684096336365
-3.923242,6.648931,-0.9722751379013062
2.290413,7.690702,-0.9996607303619385
8.881453,-0.809574,0.7180667519569397
-7.908706,1.655857,-0.8905009627342224
-5.601724,9.848158,-0.6246118545532227
7.021145,3.306482,0.9759738445281982
4.963842,-8.013954,0.6658790707588196
3.021584,-1.056092,0.44051575660705566
6.083797,2.697738,0.6125859618186951
-4.424383,1.12357,0.7987091541290283
5.773459,6.817101,0.9960039854049683
7.862186,0.869669,0.9596535563468933
-8.05745,7.38298,0.5445149540901184
-2.41205,2.430151,-0.9977083802223206
5.743271,3.662031,0.5857024192810059
-8.596358,-0.789995,-0.5454758405685425
1.491324,4.191846,0.3107316792011261
4.087006,-0.698439,-0.6617071032524109
-8.299757,-8.101903,0.9931747913360596
3.313711,-2.759029,0.6488771438598633
-3.2694,1.476776,-0.33562183380126953
2.68709,6.502669,-0.9990071654319763
-0.560033,-1.229416,-0.8142106533050537
-4.524151,-0.532118,0.9998221397399902
6.769153,-3.131617,-0.48892495036125183
3.434916,-1.337303,0.13196738064289093
-6.645226,-9.909337,0.3659823536872864
-3.235119,3.412418,-0.8374933004379272
